Date,Open,High,Low,Close,Adj Close,Volume
2014-04-30,191.000000,191.399994,182.199997,185.350006,81.812538,8302988
2014-05-02,187.000000,187.399994,179.649994,180.550003,79.693832,4723862
2014-05-05,178.800003,183.449997,178.550003,180.399994,79.627617,4486063
2014-05-06,179.850006,182.500000,178.800003,180.050003,79.473145,3679524
2014-05-07,180.500000,181.250000,178.000000,178.750000,78.899330,2915777
2014-05-08,180.399994,181.500000,178.149994,180.000000,79.451073,4545744
2014-05-09,178.550003,184.000000,178.199997,183.399994,80.951797,9964154
2014-05-12,183.699997,190.449997,183.050003,189.500000,83.644325,9682372
2014-05-13,192.000000,197.899994,191.000000,192.949997,85.167130,11756743
2014-05-14,194.000000,199.000000,192.050003,197.149994,87.020973,9342528
2014-05-15,198.899994,200.399994,192.149994,193.600006,85.454033,6312101
2014-05-16,198.000000,218.850006,197.300003,214.949997,94.877823,27704661
2014-05-19,219.699997,230.000000,219.050003,227.750000,100.527679,18031988
2014-05-20,229.949997,247.449997,228.850006,245.750000,108.472778,26350736
2014-05-21,249.199997,250.800003,235.500000,249.199997,109.995583,19190909
2014-05-22,251.449997,261.350006,251.000000,259.049988,114.343315,14712006
2014-05-23,260.899994,271.000000,260.850006,268.350006,118.448303,9627153
2014-05-26,271.000000,281.350006,268.600006,279.200012,123.237427,19667620
2014-05-27,281.500000,281.649994,263.200012,276.600006,122.089821,11599055
2014-05-28,276.750000,278.750000,269.649994,276.450012,122.023605,10581359
2014-05-29,280.100006,280.399994,267.350006,275.500000,121.604301,20491690
2014-05-30,276.549988,285.000000,272.549988,280.450012,123.789185,19196652
2014-06-02,280.950012,281.899994,275.600006,280.000000,123.590553,5099749
2014-06-03,282.000000,299.500000,281.899994,297.950012,131.513596,14785369
2014-06-04,298.700012,298.899994,293.250000,295.299988,130.343887,9910224
2014-06-05,295.799988,316.000000,295.100006,314.500000,138.818695,16927746
2014-06-06,316.950012,318.299988,303.200012,306.600006,135.331650,14590329
2014-06-09,309.450012,312.850006,306.500000,307.899994,135.905457,6786946
2014-06-10,310.899994,310.899994,292.100006,300.500000,132.639130,10615701
2014-06-11,299.799988,300.899994,288.000000,294.799988,130.123184,8379958
2014-06-12,294.799988,298.200012,288.100006,292.500000,129.107986,4780569
2014-06-13,293.000000,296.299988,284.200012,289.600006,127.827934,5194450
2014-06-16,289.600006,295.500000,283.000000,290.100006,128.048660,7364638
2014-06-17,289.500000,301.399994,288.700012,297.299988,131.226700,9072421
2014-06-18,298.500000,304.700012,290.149994,297.450012,131.292908,9444721
2014-06-19,298.250000,302.299988,293.200012,295.049988,130.233536,7700112
2014-06-20,292.399994,297.500000,290.149994,291.850006,128.821091,6430575
2014-06-23,291.450012,299.399994,290.799988,296.850006,131.028061,5559049
2014-06-24,298.000000,303.600006,295.200012,298.649994,131.822556,4785999
2014-06-25,298.000000,301.950012,295.350006,296.399994,130.829437,3100458
2014-06-26,297.850006,298.799988,292.000000,294.200012,129.858353,7818457
2014-06-27,294.000000,295.850006,288.750000,289.350006,127.717598,3839309
2014-06-30,289.350006,293.799988,289.350006,292.350006,129.041779,2851502
2014-07-01,292.549988,301.000000,292.549988,296.200012,130.741135,4125066
2014-07-02,300.950012,311.700012,299.000000,310.100006,136.876526,12138207
2014-07-03,312.350006,316.500000,309.600006,310.600006,137.097260,9072538
2014-07-04,310.500000,310.700012,304.000000,305.000000,135.388229,3475272
2014-07-07,306.000000,310.399994,304.600006,307.649994,136.564545,6099675
2014-07-08,310.399994,310.600006,291.200012,296.299988,131.526321,12580287
2014-07-09,296.000000,296.299988,288.299988,294.399994,130.682922,11308850
2014-07-10,295.299988,304.649994,282.250000,294.399994,130.682922,5487478
2014-07-11,294.250000,295.200012,284.899994,292.450012,129.817352,13539161
2014-07-14,293.950012,293.950012,283.299988,289.049988,128.308090,14543780
2014-07-15,289.799988,290.500000,280.799988,288.500000,128.063950,6283231
2014-07-16,288.450012,299.549988,283.000000,296.750000,131.726074,6043715
2014-07-17,298.049988,303.500000,296.049988,302.200012,134.145325,9048706
2014-07-18,299.950012,302.200012,296.600006,298.799988,132.636078,3628568
2014-07-21,299.000000,301.350006,293.049988,295.049988,130.971466,2683879
2014-07-22,296.000000,299.600006,292.899994,297.250000,131.948044,3548125
2014-07-23,298.200012,299.399994,294.100006,295.600006,131.215607,3046687
2014-07-24,295.200012,302.649994,291.649994,298.149994,132.347565,4738975
2014-07-25,298.000000,298.250000,287.799988,292.299988,129.750748,3585958
2014-07-28,292.149994,294.200012,287.149994,290.149994,128.796371,2428055
2014-07-30,284.799988,293.950012,277.500000,291.950012,129.595413,6753513
2014-07-31,293.450012,298.350006,289.299988,290.250000,128.840775,8769319
2014-08-01,287.399994,289.100006,280.299988,281.899994,125.134254,7143193
2014-08-04,280.350006,292.100006,280.350006,289.549988,128.530045,3753638
2014-08-05,291.899994,295.750000,285.899994,294.899994,130.904892,3772858
2014-08-06,292.500000,295.649994,287.000000,288.549988,128.086136,3770313
2014-08-07,288.899994,290.450012,283.399994,284.649994,126.354935,5589017
2014-08-08,281.549988,281.799988,267.000000,267.799988,118.875305,8824158
2014-08-11,271.600006,277.200012,270.200012,275.399994,122.248901,8673449
2014-08-12,278.700012,279.600006,273.299988,278.350006,123.558403,3034654
2014-08-13,276.000000,283.299988,275.750000,281.549988,124.978882,6050752
2014-08-14,279.399994,291.750000,279.250000,289.500000,128.507843,5283070
2014-08-18,287.950012,294.799988,286.799988,293.200012,130.150253,3719494
2014-08-19,299.000000,305.500000,295.350006,296.850006,131.770493,7755009
2014-08-20,296.000000,299.350006,294.200012,295.000000,130.949280,3073890
2014-08-21,291.000000,293.450012,288.700012,289.850006,128.663208,3360184
2014-08-22,289.250000,296.350006,289.100006,291.700012,129.484406,3419861
2014-08-25,290.799988,293.299988,278.600006,280.049988,124.313042,3637744
2014-08-26,275.000000,283.200012,273.000000,280.899994,124.690338,5216689
2014-08-27,281.200012,283.450012,275.000000,276.399994,122.692787,2586811
2014-08-28,274.549988,281.700012,274.549988,277.149994,123.025726,7899271
2014-09-01,278.899994,285.000000,272.649994,283.250000,125.733482,4885417
2014-09-02,282.299988,284.049988,276.700012,277.799988,123.314278,4323636
2014-09-03,277.000000,283.299988,277.000000,280.149994,124.357414,4744227
2014-09-04,278.100006,281.450012,276.000000,278.450012,123.602798,2247325
2014-09-05,276.149994,282.799988,276.149994,281.500000,124.956680,3771572
2014-09-08,284.299988,285.799988,281.700012,284.450012,126.266167,3098515
2014-09-09,283.000000,283.850006,279.250000,281.799988,125.089821,3610893
2014-09-10,279.000000,287.149994,277.950012,286.200012,127.042992,3270474
2014-09-11,287.250000,289.899994,283.799988,286.649994,127.242714,4418024
2014-09-12,285.200012,291.350006,285.200012,290.299988,128.862961,5848332
2014-09-15,288.000000,289.399994,285.500000,286.500000,127.176163,3824139
2014-09-16,283.850006,286.899994,280.100006,285.049988,126.532509,8183475
2014-09-17,288.600006,289.149994,274.500000,284.600006,126.332764,5717444
2014-09-18,282.500000,288.350006,282.049988,284.799988,126.421547,4220101
2014-09-19,285.000000,286.799988,282.399994,284.799988,126.421547,10092006
2014-09-22,281.950012,284.399994,277.049988,283.250000,125.733482,6536717
2014-09-23,282.700012,284.399994,278.799988,280.350006,124.446213,6298415
2014-09-24,279.200012,286.000000,276.350006,281.600006,125.001053,4465675
2014-09-25,283.100006,283.750000,270.000000,273.200012,121.272339,12153544
2014-09-26,271.399994,276.100006,267.100006,274.950012,122.049164,3173230
2014-09-29,274.500000,274.799988,269.200012,270.649994,120.140419,1852843
2014-09-30,269.100006,279.200012,266.149994,272.500000,120.961601,4663762
2014-10-01,273.299988,276.399994,269.750000,270.899994,120.251381,3735666
2014-10-07,269.799988,271.850006,257.450012,258.500000,114.747070,6614601
2014-10-08,255.000000,259.049988,249.600006,257.200012,114.169998,5955371
2014-10-09,259.000000,262.850006,257.600006,261.850006,116.234123,3510810
2014-10-10,259.299988,259.299988,248.100006,249.750000,110.862991,7340320
2014-10-13,247.300003,251.399994,244.550003,249.850006,110.907379,4036541
2014-10-14,251.050003,254.250000,218.899994,249.550003,110.774216,22764225
2014-10-15,249.550003,249.550003,249.550003,249.550003,110.774216,0
2014-10-16,245.050003,248.800003,237.199997,239.149994,106.157692,5968437
2014-10-17,238.500000,238.949997,231.199997,232.649994,103.272385,5708900
2014-10-20,236.000000,241.250000,232.750000,237.649994,105.491852,2869114
2014-10-21,241.899994,253.500000,241.899994,248.500000,110.308128,5701296
2014-10-22,251.600006,252.949997,246.600006,249.750000,110.862991,2978808
2014-10-27,250.600006,254.149994,247.100006,249.050003,110.552261,3352710
2014-10-28,247.550003,252.449997,247.300003,250.649994,111.262489,2669768
2014-10-29,251.449997,256.750000,247.399994,255.350006,113.348801,7317308
2014-10-30,254.800003,256.500000,251.750000,253.050003,112.327843,6862710
2014-10-31,252.500000,259.250000,251.750000,255.949997,113.615135,4954188
2014-11-03,256.799988,263.450012,255.699997,262.250000,117.213112,4000656
2014-11-05,263.899994,263.899994,250.000000,250.850006,112.117859,4703921
2014-11-07,250.050003,253.500000,244.550003,246.100006,109.994820,4695646
2014-11-10,248.800003,250.300003,242.550003,245.149994,109.570244,2505331
2014-11-11,245.199997,249.649994,243.199997,244.250000,109.167969,3345193
2014-11-12,244.100006,247.899994,239.000000,241.750000,108.050606,2986169
2014-11-13,244.000000,244.699997,234.250000,235.500000,105.257126,3460925
2014-11-14,235.800003,242.699997,232.699997,240.149994,107.335472,4144706
2014-11-17,238.699997,240.850006,235.600006,237.949997,106.352165,2556034
2014-11-18,236.449997,248.750000,236.449997,246.949997,110.374741,5616842
2014-11-19,248.199997,251.350006,239.100006,240.399994,107.447197,4696558
2014-11-20,239.899994,241.000000,232.500000,234.600006,104.854889,3612900
2014-11-21,235.800003,239.399994,233.050003,237.600006,106.195732,2873728
2014-11-24,241.000000,245.250000,234.600006,235.800003,105.391212,6214657
2014-11-25,237.000000,237.949997,229.850006,235.399994,105.212456,4096304
2014-11-26,236.100006,242.449997,235.000000,241.100006,107.760063,2574466
2014-11-27,242.449997,242.750000,237.199997,238.350006,106.530975,3852103
2014-11-28,236.399994,240.600006,230.149994,231.350006,103.402290,5894993
2014-12-01,229.000000,233.350006,225.050003,226.699997,101.323959,5478891
2014-12-02,225.199997,232.600006,225.199997,229.050003,102.374298,3727905
2014-12-03,229.500000,236.300003,226.399994,230.850006,103.178825,5673110
2014-12-04,232.949997,240.699997,230.500000,237.149994,105.994614,6356364
2014-12-05,238.850006,245.949997,237.899994,241.750000,108.050606,7157646
2014-12-08,238.000000,241.399994,232.050003,232.750000,104.028023,3618514
2014-12-09,230.399994,233.199997,218.800003,220.750000,98.664604,5279677
2014-12-10,220.000000,225.800003,219.100006,222.600006,99.491463,3233610
2014-12-11,223.000000,224.899994,218.100006,221.949997,99.200928,3337552
2014-12-12,221.449997,222.600006,214.550003,215.899994,96.496887,5191405
2014-12-15,212.899994,215.000000,209.000000,209.899994,93.815170,4052680
2014-12-16,207.800003,208.000000,190.100006,193.600006,86.529877,8664282
2014-12-17,194.100006,202.250000,191.149994,200.899994,89.792610,8381762
2014-12-18,205.100006,208.899994,200.800003,203.750000,91.066414,5634219
2014-12-19,206.100006,211.399994,205.800003,208.250000,93.077721,4383683
2014-12-22,213.750000,216.800003,205.399994,210.850006,94.239777,5477007
2014-12-23,210.050003,211.399994,202.199997,204.250000,91.289886,2957550
2014-12-24,205.899994,208.350006,201.449997,205.350006,91.781555,4625287
2014-12-26,204.600006,208.850006,202.500000,207.500000,92.742485,2103838
2014-12-29,209.250000,217.399994,209.199997,215.300003,96.228722,4173325
2014-12-30,216.000000,216.000000,211.100006,212.350006,94.910217,2114602
2014-12-31,213.600006,215.350006,211.699997,214.500000,95.871140,1973680
2015-01-01,213.699997,219.699997,212.199997,219.250000,97.994171,2304326
2015-01-02,219.350006,224.449997,219.350006,222.300003,99.357353,3270358
2015-01-05,222.500000,225.300003,218.100006,219.800003,98.239983,3512083
2015-01-06,217.949997,219.500000,206.750000,209.050003,93.435272,6095798
2015-01-07,209.000000,211.850006,204.149994,209.000000,93.412926,3410940
2015-01-08,211.300003,212.649994,205.550003,210.500000,94.083344,3956233
2015-01-09,213.899994,213.899994,206.600006,207.800003,92.876579,2842333
2015-01-12,207.050003,208.000000,204.250000,206.250000,92.183807,2641823
2015-01-13,207.000000,209.000000,203.300003,204.600006,91.446320,4640762
2015-01-14,202.000000,203.000000,185.850006,188.100006,84.071617,10865065
2015-01-15,188.500000,192.500000,186.500000,189.699997,84.786743,7275654
2015-01-16,191.600006,194.899994,190.000000,193.250000,86.373436,6323218
2015-01-19,195.000000,195.949997,192.050003,193.149994,86.328735,2577634
2015-01-20,193.500000,205.000000,192.600006,204.149994,91.245201,7450225
2015-01-21,205.399994,206.000000,196.550003,199.649994,89.233917,5341348
2015-01-22,203.800003,206.800003,198.600006,201.100006,89.881996,6966585
2015-01-23,203.500000,206.699997,200.399994,205.399994,91.803902,5078703
2015-01-27,204.800003,208.149994,201.800003,207.300003,92.653107,4559087
2015-01-28,206.250000,206.949997,198.449997,201.149994,89.904343,3755411
2015-01-29,199.500000,203.899994,196.399994,201.449997,90.038437,10159523
2015-01-30,203.000000,204.800003,196.449997,201.949997,90.261902,5627736
2015-02-02,199.500000,205.000000,197.550003,198.199997,88.585831,3557339
2015-02-03,201.000000,212.000000,198.199997,210.699997,94.172737,7921272
2015-02-04,212.050003,219.600006,210.699997,216.600006,96.809761,7754951
2015-02-05,215.000000,215.649994,206.550003,207.800003,92.876579,2866989
2015-02-06,207.500000,213.399994,206.550003,210.600006,94.128052,3334756
2015-02-09,208.500000,210.000000,198.600006,200.800003,89.747910,2464805
2015-02-10,200.550003,207.399994,199.550003,206.350006,92.228516,2110708
2015-02-11,206.000000,211.600006,202.000000,208.250000,93.077721,2673304
